25	8	1946	23400
26	8	1946	24000
27	8	1946	23700
28	8	1946	23100
29	8	1946	23400
30	8	1946	23700
31	8	1946	24900
1	9	1946	25500
2	9	1946	24900
3	9	1946	25200
4	9	1946	32000
5	9	1946	27800
6	9	1946	26200
7	9	1946	28100
8	9	1946	27800
9	9	1946	27400
10	9	1946	28100
11	9	1946	29100
12	9	1946	30400
13	9	1946	29700
14	9	1946	28800
15	9	1946	27800
16	9	1946	27400
17	9	1946	27800
18	9	1946	28400
19	9	1946	28100
20	9	1946	28400
21	9	1946	28800
22	9	1946	37200
23	9	1946	47900
24	9	1946	45100
25	9	1946	38600
26	9	1946	32700
27	9	1946	29700
28	9	1946	29100
29	9	1946	28800
30	9	1946	28400
1	10	1946	30400
2	10	1946	30400
3	10	1946	30400
4	10	1946	30000
5	10	1946	30000
6	10	1946	30800
7	10	1946	31900
8	10	1946	36700
9	10	1946	38300
10	10	1946	38300
11	10	1946	41200
12	10	1946	40800
13	10	1946	37900
14	10	1946	35100
15	10	1946	36300
16	10	1946	43600
17	10	1946	51900
18	10	1946	46500
19	10	1946	39500
20	10	1946	35500
21	10	1946	33500
22	10	1946	32300
23	10	1946	31900
24	10	1946	32300
25	10	1946	31200
26	10	1946	28800
27	10	1946	27300
28	10	1946	27300
29	10	1946	28100
30	10	1946	28800
31	10	1946	28100
1	11	1946	27700
2	11	1946	27300
3	11	1946	26500
4	11	1946	26200
5	11	1946	25800
6	11	1946	26200
7	11	1946	26900
8	11	1946	26900
9	11	1946	27300
10	11	1946	29200
11	11	1946	30000
12	11	1946	30000
13	11	1946	28800
14	11	1946	27300
15	11	1946	25400
16	11	1946	24600
17	11	1946	23900
18	11	1946	22800
19	11	1946	22800
20	11	1946	22100
21	11	1946	21400
22	11	1946	21100
23	11	1946	20000
24	11	1946	19000
25	11	1946	17400
26	11	1946	15300
27	11	1946	14800
28	11	1946	14300
29	11	1946	14000
30	11	1946	14500
1	12	1946	13800
2	12	1946	13500
3	12	1946	10900
4	12	1946	9320
5	12	1946	9460
6	12	1946	10000
7	12	1946	10400
8	12	1946	10500
9	12	1946	11000
10	12	1946	10700
11	12	1946	10500
12	12	1946	10500
13	12	1946	10500
14	12	1946	10500
15	12	1946	10200
16	12	1946	10000
17	12	1946	9600
18	12	1946	6960
19	12	1946	6160
20	12	1946	5660
21	12	1946	5660
22	12	1946	5730
23	12	1946	6020
24	12	1946	6090
25	12	1946	6090
26	12	1946	6240
27	12	1946	6480
28	12	1946	6720
29	12	1946	5130
30	12	1946	4000
31	12	1946	2500
1	1	1947	3500
2	1	1947	5000
3	1	1947	7500
4	1	1947	7200
5	1	1947	7000
6	1	1947	6800
7	1	1947	7100
8	1	1947	8000
9	1	1947	9400
10	1	1947	9000
11	1	1947	8800
12	1	1947	8400
13	1	1947	9600
14	1	1947	10200
15	1	1947	11500
16	1	1947	12500
17	1	1947	13500
18	1	1947	15000
19	1	1947	16000
20	1	1947	15500
21	1	1947	16500
22	1	1947	17000
23	1	1947	16800
24	1	1947	16100
25	1	1947	15500
26	1	1947	15000
27	1	1947	14800
28	1	1947	14600
29	1	1947	14300
30	1	1947	14000
31	1	1947	13700
1	2	1947	12800
2	2	1947	11400
3	2	1947	10500
4	2	1947	10800
5	2	1947	11200
6	2	1947	11400
7	2	1947	11600
8	2	1947	11800
9	2	1947	11500
10	2	1947	11300
11	2	1947	12000
12	2	1947	12000
13	2	1947	12400
14	2	1947	12800
15	2	1947	13600
16	2	1947	14600
17	2	1947	15800
18	2	1947	16800
19	2	1947	19000
20	2	1947	22000
21	2	1947	23000
22	2	1947	22500
23	2	1947	22000
24	2	1947	21500
25	2	1947	21000
26	2	1947	20500
27	2	1947	20500
28	2	1947	20000
1	3	1947	19700
2	3	1947	19400
3	3	1947	19400
4	3	1947	19400
5	3	1947	19400
6	3	1947	19700
7	3	1947	19000
8	3	1947	18000
9	3	1947	18000
10	3	1947	18400
11	3	1947	19000
12	3	1947	20000
13	3	1947	22800
14	3	1947	23900
15	3	1947	23200
16	3	1947	23900
17	3	1947	25000
18	3	1947	25400
19	3	1947	26200
20	3	1947	25800
21	3	1947	25000
22	3	1947	24600
23	3	1947	30000
24	3	1947	37500
25	3	1947	45600
26	3	1947	33900
27	3	1947	28400
28	3	1947	31600
29	3	1947	29600
30	3	1947	27700
31	3	1947	57900
1	4	1947	76200
2	4	1947	63200
3	4	1947	96800
4	4	1947	117000
5	4	1947	131000
6	4	1947	143000
7	4	1947	142000
8	4	1947	95800
9	4	1947	80800
10	4	1947	87300
11	4	1947	84500
12	4	1947	77600
13	4	1947	73500
14	4	1947	67600
15	4	1947	62700
16	4	1947	62700
17	4	1947	69900
18	4	1947	79000
19	4	1947	77600
20	4	1947	74900
21	4	1947	73500
22	4	1947	72200
23	4	1947	69900
24	4	1947	65800
25	4	1947	59600
26	4	1947	55300
27	4	1947	52700
28	4	1947	49000
29	4	1947	49000
30	4	1947	49000
1	5	1947	51900
2	5	1947	55300
3	5	1947	54400
4	5	1947	49400
5	5	1947	46100
6	5	1947	45600
7	5	1947	45200
8	5	1947	44000
9	5	1947	42800
10	5	1947	41600
11	5	1947	41200
12	5	1947	41200
13	5	1947	41600
14	5	1947	41200
15	5	1947	44400
16	5	1947	42400
17	5	1947	50200
18	5	1947	65400
19	5	1947	65000
20	5	1947	67600
21	5	1947	73500
22	5	1947	72600
23	5	1947	67200
24	5	1947	61400
25	5	1947	54000
26	5	1947	50600
27	5	1947	49000
28	5	1947	48500
29	5	1947	47300
30	5	1947	47300
31	5	1947	47700
1	6	1947	57000
2	6	1947	51500
3	6	1947	47700
4	6	1947	49400
5	6	1947	50600
6	6	1947	51100
7	6	1947	54000
8	6	1947	49400
9	6	1947	49000
10	6	1947	56600
11	6	1947	70800
12	6	1947	87800
13	6	1947	81300
14	6	1947	89200
15	6	1947	98200
16	6	1947	87300
17	6	1947	73100
18	6	1947	68100
19	6	1947	63200
20	6	1947	62700
21	6	1947	68600
22	6	1947	84500
23	6	1947	90600
24	6	1947	90600
25	6	1947	91500
26	6	1947	106000
27	6	1947	124000
28	6	1947	133000
29	6	1947	140000
30	6	1947	147000
1	7	1947	149000
2	7	1947	147000
3	7	1947	141000
4	7	1947	126000
5	7	1947	112000
6	7	1947	102000
7	7	1947	94400
8	7	1947	87700
9	7	1947	83000
10	7	1947	77200
11	7	1947	73000
12	7	1947	69800
13	7	1947	64400
14	7	1947	57600
15	7	1947	53600
16	7	1947	53600
17	7	1947	57200
18	7	1947	63000
19	7	1947	64400
20	7	1947	62600
21	7	1947	61200
22	7	1947	59400
23	7	1947	58600
24	7	1947	57200
25	7	1947	55000
26	7	1947	52000
27	7	1947	47700
28	7	1947	45200
29	7	1947	43200
30	7	1947	42400
31	7	1947	42000
1	8	1947	41600
2	8	1947	42000
3	8	1947	41200
4	8	1947	40800
5	8	1947	40400
6	8	1947	40800
7	8	1947	40000
8	8	1947	40000
9	8	1947	40000
10	8	1947	38800
11	8	1947	37200
12	8	1947	36400
13	8	1947	36000
14	8	1947	36000
15	8	1947	37200
16	8	1947	39600
17	8	1947	41200
18	8	1947	43600
19	8	1947	45200
20	8	1947	43200
21	8	1947	41600
22	8	1947	41600
23	8	1947	42400
24	8	1947	42000
25	8	1947	42800
26	8	1947	42400
27	8	1947	42400
28	8	1947	42000
29	8	1947	39600
30	8	1947	38400
31	8	1947	37200
1	9	1947	36800
2	9	1947	35200
3	9	1947	34100
4	9	1947	33700
5	9	1947	33300
6	9	1947	32900
7	9	1947	32500
8	9	1947	32200
9	9	1947	32200
10	9	1947	31400
11	9	1947	32500
12	9	1947	32200
13	9	1947	32500
14	9	1947	30700
15	9	1947	29900
16	9	1947	30700
17	9	1947	31800
18	9	1947	31800
19	9	1947	31400
20	9	1947	32200
21	9	1947	31800
22	9	1947	32200
23	9	1947	32900
24	9	1947	33700
25	9	1947	33700
26	9	1947	32900
27	9	1947	33700
28	9	1947	35600
29	9	1947	36000
30	9	1947	36400
1	10	1947	36000
2	10	1947	35700
3	10	1947	35300
4	10	1947	35300
5	10	1947	35300
6	10	1947	35300
7	10	1947	35300
8	10	1947	34900
9	10	1947	34900
10	10	1947	34500
11	10	1947	36000
12	10	1947	37200
13	10	1947	36800
14	10	1947	34500
15	10	1947	33400
16	10	1947	33400
17	10	1947	34500
18	10	1947	35300
19	10	1947	36800
20	10	1947	36800
21	10	1947	37200
22	10	1947	35700
23	10	1947	35700
24	10	1947	36000
25	10	1947	36800
26	10	1947	37200
27	10	1947	37200
28	10	1947	38900
29	10	1947	38500
30	10	1947	37600
31	10	1947	37600
1	11	1947	38500
2	11	1947	40200
3	11	1947	40200
4	11	1947	39300
5	11	1947	38100
6	11	1947	38500
7	11	1947	38900
8	11	1947	38500
9	11	1947	38500
10	11	1947	38100
11	11	1947	37600
12	11	1947	38100
13	11	1947	37600
14	11	1947	36000
15	11	1947	34100
16	11	1947	31600
17	11	1947	30500
18	11	1947	28700
19	11	1947	26900
20	11	1947	25200
21	11	1947	23900
22	11	1947	23300
23	11	1947	21200
24	11	1947	19200
25	11	1947	16300
26	11	1947	11500
27	11	1947	10800
28	11	1947	11500
29	11	1947	11800
30	11	1947	11900
1	12	1947	12000
2	12	1947	13200
3	12	1947	14700
4	12	1947	15700
5	12	1947	14400
6	12	1947	12100
7	12	1947	10600
8	12	1947	9080
9	12	1947	7640
10	12	1947	6840
11	12	1947	6840
12	12	1947	6200
13	12	1947	6760
14	12	1947	7480
15	12	1947	7970
16	12	1947	6920
17	12	1947	7640
18	12	1947	8500
19	12	1947	9690
20	12	1947	12400
21	12	1947	16300
22	12	1947	19200
23	12	1947	18200
24	12	1947	14700
25	12	1947	14700
26	12	1947	14900
27	12	1947	14700
28	12	1947	14700
29	12	1947	14600
30	12	1947	14600
31	12	1947	11900
1	1	1948	9480
2	1	1948	9280
3	1	1948	9800
4	1	1948	10600
5	1	1948	10900
6	1	1948	11200
7	1	1948	11500
8	1	1948	12800
9	1	1948	13800
10	1	1948	15100
11	1	1948	17000
12	1	1948	18200
13	1	1948	18200
14	1	1948	18000
15	1	1948	17000
16	1	1948	15500
17	1	1948	13000
18	1	1948	14000
19	1	1948	11500
20	1	1948	9000
21	1	1948	11000
22	1	1948	12000
23	1	1948	13000
24	1	1948	13000
25	1	1948	12500
26	1	1948	12000
27	1	1948	11500
28	1	1948	11000
29	1	1948	11500
30	1	1948	11000
31	1	1948	11000
1	2	1948	11000
2	2	1948	11500
3	2	1948	12000
4	2	1948	12000
5	2	1948	12000
6	2	1948	12000
7	2	1948	12000
8	2	1948	11500
9	2	1948	11000
10	2	1948	11000
11	2	1948	10800
12	2	1948	10800
13	2	1948	10800
14	2	1948	10800
15	2	1948	11000
16	2	1948	13000
17	2	1948	18000
18	2	1948	19000
19	2	1948	23000
20	2	1948	28000
21	2	1948	28500
22	2	1948	27500
23	2	1948	27000
24	2	1948	25500
25	2	1948	24500
26	2	1948	23000
27	2	1948	31200
28	2	1948	37200
29	2	1948	31900
1	3	1948	32300
2	3	1948	30500
3	3	1948	27600
4	3	1948	25900
5	3	1948	27200
6	3	1948	28700
7	3	1948	26900
8	3	1948	23900
9	3	1948	20900
10	3	1948	17300
11	3	1948	16600
12	3	1948	18500
13	3	1948	18000
14	3	1948	17700
15	3	1948	18500
16	3	1948	28000
17	3	1948	42000
18	3	1948	47600
19	3	1948	62000
20	3	1948	54700
21	3	1948	84100
22	3	1948	85800
23	3	1948	73300
24	3	1948	71100
25	3	1948	66800
26	3	1948	86400
27	3	1948	104000
28	3	1948	104000
29	3	1948	76700
30	3	1948	64100
31	3	1948	64600
1	4	1948	66200
2	4	1948	72200
3	4	1948	72200
4	4	1948	71100
5	4	1948	70600
6	4	1948	71600
7	4	1948	79500
8	4	1948	103000
9	4	1948	101000
10	4	1948	81200
11	4	1948	69500
12	4	1948	75500
13	4	1948	72200
14	4	1948	56700
15	4	1948	48600
16	4	1948	44200
17	4	1948	41500
18	4	1948	39800
19	4	1948	37600
20	4	1948	35700
21	4	1948	34900
22	4	1948	35300
23	4	1948	38900
24	4	1948	43800
25	4	1948	54200
26	4	1948	82400
27	4	1948	70000
28	4	1948	54200
29	4	1948	46600
30	4	1948	46600
1	5	1948	50600
2	5	1948	48600
3	5	1948	44700
4	5	1948	41500
5	5	1948	39300
6	5	1948	37200
7	5	1948	35300
8	5	1948	34500
9	5	1948	34900
10	5	1948	37200
11	5	1948	42900
12	5	1948	43300
13	5	1948	41100
14	5	1948	39300
15	5	1948	39300
16	5	1948	40200
17	5	1948	36800
18	5	1948	33800
19	5	1948	33000
20	5	1948	31900
21	5	1948	31600
22	5	1948	31200
23	5	1948	30800
24	5	1948	30800
25	5	1948	30100
26	5	1948	30100
27	5	1948	29800
28	5	1948	29000
29	5	1948	29000
30	5	1948	29000
31	5	1948	30100
1	6	1948	48100
2	6	1948	66800
3	6	1948	59900
4	6	1948	51100
5	6	1948	45200
6	6	1948	43300
7	6	1948	45700
8	6	1948	53100
9	6	1948	59300
10	6	1948	65200
11	6	1948	68900
12	6	1948	69500
13	6	1948	76100
14	6	1948	80100
15	6	1948	84100
16	6	1948	82900
17	6	1948	84600
18	6	1948	84600
19	6	1948	82900
20	6	1948	91000
21	6	1948	95600
22	6	1948	96700
23	6	1948	96200
24	6	1948	96700
25	6	1948	92100
26	6	1948	93800
27	6	1948	98500
28	6	1948	96200
29	6	1948	85200
30	6	1948	74400
1	7	1948	65700
2	7	1948	67300
3	7	1948	68900
4	7	1948	73900
5	7	1948	76100
6	7	1948	73300
7	7	1948	68400
8	7	1948	64600
9	7	1948	62500
10	7	1948	60900
11	7	1948	58800
12	7	1948	56200
13	7	1948	57300
14	7	1948	63000
15	7	1948	64100
16	7	1948	64100
17	7	1948	62500
18	7	1948	59900
19	7	1948	56700
20	7	1948	58300
21	7	1948	71600
22	7	1948	79500
23	7	1948	71100
24	7	1948	65700
25	7	1948	63600
26	7	1948	63600
27	7	1948	61500
28	7	1948	62000
29	7	1948	89200
30	7	1948	84100
31	7	1948	68400
1	8	1948	56700
2	8	1948	51100
3	8	1948	49600
4	8	1948	47600
5	8	1948	46100
6	8	1948	44700
7	8	1948	42400
8	8	1948	40200
9	8	1948	38900
10	8	1948	39800
11	8	1948	46100
12	8	1948	44200
13	8	1948	49100
14	8	1948	49600
15	8	1948	47600
16	8	1948	48100
17	8	1948	44200
18	8	1948	42000
19	8	1948	45700
20	8	1948	47100
21	8	1948	45700
22	8	1948	42900
23	8	1948	40600
24	8	1948	38900
25	8	1948	38100
26	8	1948	37200
27	8	1948	36800
28	8	1948	36400
29	8	1948	36400
30	8	1948	38100
31	8	1948	38100
1	9	1948	35700
2	9	1948	41500
3	9	1948	34900
4	9	1948	34100
5	9	1948	33400
6	9	1948	32300
7	9	1948	31900
8	9	1948	31900
9	9	1948	31900
10	9	1948	33000
11	9	1948	32700
12	9	1948	32300
13	9	1948	31600
14	9	1948	30500
15	9	1948	30500
16	9	1948	30100
17	9	1948	29800
18	9	1948	29800
19	9	1948	29800
20	9	1948	29800
21	9	1948	30500
22	9	1948	30100
23	9	1948	29000
24	9	1948	29000
25	9	1948	29800
26	9	1948	30100
27	9	1948	30800
28	9	1948	30500
29	9	1948	30800
30	9	1948	31200
1	10	1948	32700
2	10	1948	33600
3	10	1948	33600
4	10	1948	32700
5	10	1948	32400
6	10	1948	34600
7	10	1948	40300
8	10	1948	42400
9	10	1948	39600
10	10	1948	38300
11	10	1948	38300
12	10	1948	40600
13	10	1948	42700
14	10	1948	42700
15	10	1948	40900
16	10	1948	40300
17	10	1948	39300
18	10	1948	39300
19	10	1948	38300
20	10	1948	37400
21	10	1948	38000
22	10	1948	38300
23	10	1948	38300
24	10	1948	38300
25	10	1948	39000
26	10	1948	39000
27	10	1948	38300
28	10	1948	38000
29	10	1948	37700
30	10	1948	37400
31	10	1948	37100
1	11	1948	37100
2	11	1948	38000
3	11	1948	38300
4	11	1948	39600
5	11	1948	42000
6	11	1948	43000
7	11	1948	43400
8	11	1948	43000
9	11	1948	41600
10	11	1948	40600
11	11	1948	40900
12	11	1948	40900
13	11	1948	41300
14	11	1948	40000
15	11	1948	38000
16	11	1948	36100
17	11	1948	34200
18	11	1948	33900
19	11	1948	35200
20	11	1948	34200
21	11	1948	30900
22	11	1948	26800
23	11	1948	25200
24	11	1948	24600
25	11	1948	24600
26	11	1948	24900
27	11	1948	23300
28	11	1948	22700
29	11	1948	22200
30	11	1948	22200
1	12	1948	21700
2	12	1948	21700
3	12	1948	22000
4	12	1948	22200
5	12	1948	22500
6	12	1948	22700
7	12	1948	22200
8	12	1948	21700
9	12	1948	16400
10	12	1948	10400
11	12	1948	6740
12	12	1948	6660
13	12	1948	6740
14	12	1948	7820
15	12	1948	8260
16	12	1948	7500
17	12	1948	7010
18	12	1948	6830
19	12	1948	6740
20	12	1948	6660
21	12	1948	6330
22	12	1948	6580
23	12	1948	6830
24	12	1948	6830
25	12	1948	6830
26	12	1948	6660
27	12	1948	6410
28	12	1948	6330
29	12	1948	6330
30	12	1948	6260
31	12	1948	6260
1	1	1949	6180
2	1	1949	6180
3	1	1949	6660
4	1	1949	8040
5	1	1949	9060
6	1	1949	10200
7	1	1949	9420
8	1	1949	8940
9	1	1949	9300
10	1	1949	9780
11	1	1949	10000
12	1	1949	10600
13	1	1949	11800
14	1	1949	12500
15	1	1949	13200
16	1	1949	14300
17	1	1949	13000
18	1	1949	12500
19	1	1949	12000
20	1	1949	12000
21	1	1949	12500
22	1	1949	14000
23	1	1949	15000
24	1	1949	17000
25	1	1949	17500
26	1	1949	17500
27	1	1949	17000
28	1	1949	16000
29	1	1949	15000
30	1	1949	13000
31	1	1949	14000
1	2	1949	14500
2	2	1949	14500
3	2	1949	14500
4	2	1949	14500
5	2	1949	14500
6	2	1949	14500
7	2	1949	14500
8	2	1949	14500
9	2	1949	14500
10	2	1949	15000
11	2	1949	15500
12	2	1949	16000
13	2	1949	16000
14	2	1949	14000
15	2	1949	14000
16	2	1949	14500
17	2	1949	15500
18	2	1949	17000
19	2	1949	19000
20	2	1949	20000
21	2	1949	20000
22	2	1949	20000
23	2	1949	19500
24	2	1949	19500
25	2	1949	20000
26	2	1949	23000
27	2	1949	25000
28	2	1949	25500
1	3	1949	25000
2	3	1949	25000
3	3	1949	35000
4	3	1949	56000
5	3	1949	58400
6	3	1949	43400
7	3	1949	40300
8	3	1949	47200
9	3	1949	45300
10	3	1949	46400
11	3	1949	46000
12	3	1949	38300
13	3	1949	42000
14	3	1949	42000
15	3	1949	39600
16	3	1949	37400
17	3	1949	36400
18	3	1949	37100
19	3	1949	37700
20	3	1949	38300
21	3	1949	44900
22	3	1949	63000
23	3	1949	58400
24	3	1949	53200
25	3	1949	58400
26	3	1949	63000
27	3	1949	83800
28	3	1949	108000
29	3	1949	122000
30	3	1949	107000
31	3	1949	95800
1	4	1949	107000
2	4	1949	112000
3	4	1949	109000
4	4	1949	98200
5	4	1949	102000
6	4	1949	114000
7	4	1949	129000
8	4	1949	144000
9	4	1949	154000
10	4	1949	166000
11	4	1949	170000
12	4	1949	174000
13	4	1949	182000
14	4	1949	170000
15	4	1949	129000
16	4	1949	89200
17	4	1949	70600
18	4	1949	60000
19	4	1949	53200
20	4	1949	48000
21	4	1949	43800
22	4	1949	41600
23	4	1949	40000
24	4	1949	38700
25	4	1949	36100
26	4	1949	35200
27	4	1949	34200
28	4	1949	34900
29	4	1949	37400
30	4	1949	38300
1	5	1949	37100
2	5	1949	35800
3	5	1949	35200
4	5	1949	36400
5	5	1949	36100
6	5	1949	36700
7	5	1949	36700
8	5	1949	36100
9	5	1949	36400
10	5	1949	37100
11	5	1949	37100
12	5	1949	35800
13	5	1949	34600
14	5	1949	33600
15	5	1949	33300
16	5	1949	33600
17	5	1949	34200
18	5	1949	38000
19	5	1949	37100
20	5	1949	34600
21	5	1949	34900
22	5	1949	38300
23	5	1949	40900
24	5	1949	38000
25	5	1949	36100
26	5	1949	35200
27	5	1949	34600
28	5	1949	35800
29	5	1949	49200
30	5	1949	54200
31	5	1949	51400
1	6	1949	49200
2	6	1949	50100
3	6	1949	48800
4	6	1949	42400
5	6	1949	41600
6	6	1949	45600
7	6	1949	45300
8	6	1949	41600
9	6	1949	38300
10	6	1949	37400
11	6	1949	36700
12	6	1949	37400
13	6	1949	47200
14	6	1949	51400
15	6	1949	46000
16	6	1949	41000
17	6	1949	39300
18	6	1949	39000
19	6	1949	39000
20	6	1949	38000
21	6	1949	41000
22	6	1949	42700
23	6	1949	58000
24	6	1949	65600
25	6	1949	61400
26	6	1949	55600
27	6	1949	53700
28	6	1949	51800
29	6	1949	48800
30	6	1949	47200
1	7	1949	46000
2	7	1949	44900
3	7	1949	43800
4	7	1949	40600
5	7	1949	39600
6	7	1949	39300
7	7	1949	40600
8	7	1949	39000
9	7	1949	38000
10	7	1949	37400
11	7	1949	35200
12	7	1949	34600
13	7	1949	34200
14	7	1949	34200
15	7	1949	34600
16	7	1949	33000
17	7	1949	31800
18	7	1949	31800
19	7	1949	31200
20	7	1949	33600
21	7	1949	31800
22	7	1949	32400
23	7	1949	32400
24	7	1949	32700
25	7	1949	31500
26	7	1949	30000
27	7	1949	33300
28	7	1949	34200
29	7	1949	29400
30	7	1949	28300
31	7	1949	28800
1	8	1949	30000
2	8	1949	32700
3	8	1949	29400
4	8	1949	27700
5	8	1949	27700
6	8	1949	28300
7	8	1949	28600
8	8	1949	28000
9	8	1949	27700
10	8	1949	27700
11	8	1949	28000
12	8	1949	30000
13	8	1949	30900
14	8	1949	33900
15	8	1949	31500
16	8	1949	29700
17	8	1949	30000
18	8	1949	29100
19	8	1949	31500
20	8	1949	30300
21	8	1949	30000
22	8	1949	29700
23	8	1949	30900
24	8	1949	30900
25	8	1949	30600
26	8	1949	30600
27	8	1949	31200
28	8	1949	31200
29	8	1949	29700
30	8	1949	28000
31	8	1949	27400
1	9	1949	27100
2	9	1949	26800
3	9	1949	26000
4	9	1949	28600
5	9	1949	35200
6	9	1949	32700
7	9	1949	30300
8	9	1949	28800
9	9	1949	27400
10	9	1949	27400
11	9	1949	35800
12	9	1949	52800
13	9	1949	44900
14	9	1949	40300
15	9	1949	31800
16	9	1949	29700
17	9	1949	28600
18	9	1949	28300
19	9	1949	28000
20	9	1949	27700
21	9	1949	27700
22	9	1949	27100
23	9	1949	26800
24	9	1949	26800
25	9	1949	27100
26	9	1949	27400
27	9	1949	28600
28	9	1949	28600
29	9	1949	28600
30	9	1949	27700
1	10	1949	27100
2	10	1949	26800
3	10	1949	27100
4	10	1949	26800
5	10	1949	26500
6	10	1949	26200
7	10	1949	26200
8	10	1949	25600
9	10	1949	26500
10	10	1949	29000
11	10	1949	31000
12	10	1949	30300
13	10	1949	30300
14	10	1949	30000
15	10	1949	28300
16	10	1949	29600
17	10	1949	32100
18	10	1949	32100
19	10	1949	31400
20	10	1949	30300
21	10	1949	31000
22	10	1949	30700
23	10	1949	31000
24	10	1949	30000
25	10	1949	29300
26	10	1949	29600
27	10	1949	30000
28	10	1949	29600
29	10	1949	29300
30	10	1949	30000
31	10	1949	31400
1	11	1949	33200
2	11	1949	35400
3	11	1949	34300
4	11	1949	33200
5	11	1949	30300
6	11	1949	29300
7	11	1949	28700
8	11	1949	28000
9	11	1949	27100
10	11	1949	25600
11	11	1949	24500
12	11	1949	24000
13	11	1949	23400
14	11	1949	22900
15	11	1949	22400
16	11	1949	21900
17	11	1949	21000
18	11	1949	20000
19	11	1949	19600
20	11	1949	19200
21	11	1949	18800
22	11	1949	18400
23	11	1949	18300
24	11	1949	18300
25	11	1949	17900
26	11	1949	17700
27	11	1949	17700
28	11	1949	17700
29	11	1949	17600
30	11	1949	17400
1	12	1949	17400
2	12	1949	17000
3	12	1949	17200
4	12	1949	17000
5	12	1949	17000
6	12	1949	17000
7	12	1949	17200
8	12	1949	17000
9	12	1949	16500
10	12	1949	15400
11	12	1949	15000
12	12	1949	14500
13	12	1949	11400
14	12	1949	6080
15	12	1949	5660
16	12	1949	6000
17	12	1949	6510
18	12	1949	6510
19	12	1949	6340
20	12	1949	6340
21	12	1949	6080
22	12	1949	4640
23	12	1949	4640
24	12	1949	3970
25	12	1949	3970
26	12	1949	4120
27	12	1949	3830
28	12	1949	4190
29	12	1949	4870
30	12	1949	5500
31	12	1949	6340
1	1	1950	6960
2	1	1950	7420
3	1	1950	7420
4	1	1950	6600
5	1	1950	7400
6	1	1950	8200
7	1	1950	8800
8	1	1950	9200
9	1	1950	9200
10	1	1950	9100
11	1	1950	9000
12	1	1950	8800
13	1	1950	8600
14	1	1950	8500
15	1	1950	8500
16	1	1950	8600
17	1	1950	8700
18	1	1950	8900
19	1	1950	9100
20	1	1950	9200
21	1	1950	9300
22	1	1950	9400
23	1	1950	9400
24	1	1950	9400
25	1	1950	9200
26	1	1950	9100
27	1	1950	8800
28	1	1950	8700
29	1	1950	8600
30	1	1950	8600
31	1	1950	8600
1	2	1950	8700
2	2	1950	8800
3	2	1950	9000
4	2	1950	9100
5	2	1950	9200
6	2	1950	9300
7	2	1950	9500
8	2	1950	10200
9	2	1950	11200
10	2	1950	11800
11	2	1950	11700
12	2	1950	11600
13	2	1950	11200
14	2	1950	11000
15	2	1950	10700
16	2	1950	10500
17	2	1950	10500
18	2	1950	10500
19	2	1950	10500
20	2	1950	10500
21	2	1950	10500
22	2	1950	10600
23	2	1950	10800
24	2	1950	11000
25	2	1950	11200
26	2	1950	11300
27	2	1950	11400
28	2	1950	13000
1	3	1950	18000
2	3	1950	17300
3	3	1950	17900
4	3	1950	18100
5	3	1950	21900
6	3	1950	27100
7	3	1950	28700
8	3	1950	17700
9	3	1950	17000
10	3	1950	18400
11	3	1950	18300
12	3	1950	16900
13	3	1950	16400
14	3	1950	17200
15	3	1950	18400
16	3	1950	19800
17	3	1950	22900
18	3	1950	23400
19	3	1950	22200
20	3	1950	19600
21	3	1950	18300
22	3	1950	17600
23	3	1950	18400
24	3	1950	22700
25	3	1950	28300
26	3	1950	36400
27	3	1950	48400
28	3	1950	74000
29	3	1950	103000
30	3	1950	123000
31	3	1950	114000
1	4	1950	89600
2	4	1950	77500
3	4	1950	77000
4	4	1950	112000
5	4	1950	122000
6	4	1950	110000
7	4	1950	90700
8	4	1950	91800
9	4	1950	92400
10	4	1950	96300
11	4	1950	94600
12	4	1950	92400
13	4	1950	88000
14	4	1950	77500
15	4	1950	69400
16	4	1950	64900
17	4	1950	64400
18	4	1950	88000
19	4	1950	112000
20	4	1950	121000
21	4	1950	127000
22	4	1950	133000
23	4	1950	150000
24	4	1950	162000
25	4	1950	165000
26	4	1950	189000
27	4	1950	192000
28	4	1950	174000
29	4	1950	129000
30	4	1950	83600
1	5	1950	70300
2	5	1950	63200
3	5	1950	58900
4	5	1950	55100
5	5	1950	54800
6	5	1950	54400
7	5	1950	51400
8	5	1950	51400
9	5	1950	57600
10	5	1950	58500
11	5	1950	59800
12	5	1950	78500
13	5	1950	79500
14	5	1950	71600
15	5	1950	67600
16	5	1950	62700
17	5	1950	56800
18	5	1950	53600
19	5	1950	52900
20	5	1950	57600
21	5	1950	59300
22	5	1950	50600
23	5	1950	47600
24	5	1950	45000
25	5	1950	47600
26	5	1950	41600
27	5	1950	41200
28	5	1950	38300
29	5	1950	38300
30	5	1950	38300
31	5	1950	35400
1	6	1950	33900
2	6	1950	39400
3	6	1950	33900
4	6	1950	32500
5	6	1950	33600
6	6	1950	33600
7	6	1950	31800
8	6	1950	30700
9	6	1950	30700
10	6	1950	31800
11	6	1950	34300
12	6	1950	41200
13	6	1950	45800
14	6	1950	35700
15	6	1950	39800
16	6	1950	48400
17	6	1950	43900
18	6	1950	63200
19	6	1950	91200
20	6	1950	92400
21	6	1950	68000
22	6	1950	57600
23	6	1950	52900
24	6	1950	49100
